Sample noise vector (first batch):
Epoch [1/20], Iteration [226/938], Discriminator Loss: 0.28314661979675293, Generator Loss: 2.0701894760131836
Epoch [1/20], Iteration [227/938], Discriminator Loss: 0.27071714401245117, Generator Loss: 1.5020744800567627
Epoch [1/20], Iteration [228/938], Discriminator Loss: 0.3191829323768616, Generator Loss: 2.1533775329589844
Epoch [1/20], Iteration [229/938], Discriminator Loss: 0.26789578795433044, Generator Loss: 1.4355915784835815
Epoch [1/20], Iteration [230/938], Discriminator Loss: 0.31700900197029114, Generator Loss: 2.1150124073028564
Epoch [1/20], Iteration [231/938], Discriminator Loss: 0.270376980304718, Generator Loss: 1.4851906299591064
Epoch [1/20], Iteration [232/938], Discriminator Loss: 0.3199214041233063, Generator Loss: 2.070615291595459
Epoch [1/20], Iteration [233/938], Discriminator Loss: 0.2705971598625183, Generator Loss: 1.4848552942276
Epoch [1/20], Iteration [234/938], Discriminator Loss: 0.3166816830635071, Generator Loss: 2.156200408935547
Epoch [1/20], Iteration [235/938], Discriminator Loss: 0.30784323811531067, Generator Loss: 1.1250228881835938
Epoch [1/20], Iteration [236/938], Discriminator Loss: 0.43214231729507446, Generator Loss: 2.2399840354919434
Epoch [1/20], Iteration [237/938], Discriminator Loss: 0.29006052017211914, Generator Loss: 1.2170524597167969
Epoch [1/20], Iteration [238/938], Discriminator Loss: 0.38864532113075256, Generator Loss: 2.1403493881225586
Epoch [1/20], Iteration [239/938], Discriminator Loss: 0.28236737847328186, Generator Loss: 1.1896015405654907
Epoch [1/20], Iteration [240/938], Discriminator Loss: 0.40905067324638367, Generator Loss: 2.3320465087890625
Epoch [1/20], Iteration [241/938], Discriminator Loss: 0.3445257544517517, Generator Loss: 0.8272824287414551
Epoch [1/20], Iteration [242/938], Discriminator Loss: 0.6897404789924622, Generator Loss: 2.460606098175049
Epoch [1/20], Iteration [243/938], Discriminator Loss: 0.352100670337677, Generator Loss: 0.7965477705001831
Epoch [1/20], Iteration [244/938], Discriminator Loss: 0.6914895176887512, Generator Loss: 2.328927993774414
Epoch [1/20], Iteration [245/938], Discriminator Loss: 0.2894873321056366, Generator Loss: 1.2635514736175537
Epoch [1/20], Iteration [246/938], Discriminator Loss: 0.38252294063568115, Generator Loss: 2.306093215942383
Epoch [1/20], Iteration [247/938], Discriminator Loss: 0.28160834312438965, Generator Loss: 1.226875901222229
Epoch [1/20], Iteration [248/938], Discriminator Loss: 0.42542368173599243, Generator Loss: 2.418076753616333
Epoch [1/20], Iteration [249/938], Discriminator Loss: 0.3523905575275421, Generator Loss: 0.6838289499282837
Epoch [1/20], Iteration [250/938], Discriminator Loss: 0.8240293264389038, Generator Loss: 2.5924665927886963
Epoch [1/20], Iteration [251/938], Discriminator Loss: 0.46663761138916016, Generator Loss: 0.4350532293319702
Epoch [1/20], Iteration [252/938], Discriminator Loss: 1.0886939764022827, Generator Loss: 2.0015835762023926
Epoch [1/20], Iteration [253/938], Discriminator Loss: 0.2572857737541199, Generator Loss: 1.6438850164413452
Epoch [1/20], Iteration [254/938], Discriminator Loss: 0.26140812039375305, Generator Loss: 2.142940044403076
Epoch [1/20], Iteration [255/938], Discriminator Loss: 0.29252514243125916, Generator Loss: 1.3314974308013916
Epoch [1/20], Iteration [256/938], Discriminator Loss: 0.3494429588317871, Generator Loss: 2.3105220794677734
Epoch [1/20], Iteration [257/938], Discriminator Loss: 0.38071271777153015, Generator Loss: 0.6468331813812256
Epoch [1/20], Iteration [258/938], Discriminator Loss: 0.7991484999656677, Generator Loss: 2.41314959526062
Epoch [1/20], Iteration [259/938], Discriminator Loss: 0.4696347117424011, Generator Loss: 0.41940128803253174
Epoch [1/20], Iteration [260/938], Discriminator Loss: 1.1164153814315796, Generator Loss: 2.12612247467041
Epoch [1/20], Iteration [261/938], Discriminator Loss: 0.3313934803009033, Generator Loss: 1.1135648488998413
Epoch [1/20], Iteration [262/938], Discriminator Loss: 0.49302375316619873, Generator Loss: 2.5594544410705566
Epoch [1/20], Iteration [263/938], Discriminator Loss: 0.5914759039878845, Generator Loss: 0.25606006383895874
Epoch [1/20], Iteration [264/938], Discriminator Loss: 1.7691727876663208, Generator Loss: 1.3195213079452515
Epoch [1/20], Iteration [265/938], Discriminator Loss: 0.38687366247177124, Generator Loss: 1.8768486976623535
Epoch [1/20], Iteration [266/938], Discriminator Loss: 0.37876570224761963, Generator Loss: 1.336456298828125
Epoch [1/20], Iteration [267/938], Discriminator Loss: 0.38173729181289673, Generator Loss: 1.954762578010559
Epoch [1/20], Iteration [268/938], Discriminator Loss: 0.4147479236125946, Generator Loss: 1.1272497177124023
Epoch [1/20], Iteration [269/938], Discriminator Loss: 0.5136305689811707, Generator Loss: 2.241638660430908
Epoch [1/20], Iteration [270/938], Discriminator Loss: 0.5831794738769531, Generator Loss: 0.359785258769989
Epoch [1/20], Iteration [271/938], Discriminator Loss: 1.2862820625305176, Generator Loss: 1.5647685527801514
Epoch [1/20], Iteration [272/938], Discriminator Loss: 0.41530460119247437, Generator Loss: 1.5616796016693115
Epoch [1/20], Iteration [273/938], Discriminator Loss: 0.40068942308425903, Generator Loss: 1.669051170349121
Epoch [1/20], Iteration [274/938], Discriminator Loss: 0.3878011107444763, Generator Loss: 1.3715335130691528
Epoch [1/20], Iteration [275/938], Discriminator Loss: 0.4030366539955139, Generator Loss: 1.9756550788879395
Epoch [1/20], Iteration [276/938], Discriminator Loss: 0.48598748445510864, Generator Loss: 0.6702452898025513
Epoch [1/20], Iteration [277/938], Discriminator Loss: 0.823569118976593, Generator Loss: 2.0338454246520996
Epoch [1/20], Iteration [278/938], Discriminator Loss: 0.5396772623062134, Generator Loss: 0.5245826840400696
Epoch [1/20], Iteration [279/938], Discriminator Loss: 0.9277042746543884, Generator Loss: 1.776356816291809
Epoch [1/20], Iteration [280/938], Discriminator Loss: 0.47207343578338623, Generator Loss: 0.9532341957092285
Epoch [1/20], Iteration [281/938], Discriminator Loss: 0.6167097091674805, Generator Loss: 2.09087872505188
Epoch [1/20], Iteration [282/938], Discriminator Loss: 0.6840291023254395, Generator Loss: 0.3773230314254761
Epoch [1/20], Iteration [283/938], Discriminator Loss: 1.212714672088623, Generator Loss: 1.3390982151031494
Epoch [1/20], Iteration [284/938], Discriminator Loss: 0.48380956053733826, Generator Loss: 1.3529818058013916
Epoch [1/20], Iteration [285/938], Discriminator Loss: 0.4879741072654724, Generator Loss: 1.3828469514846802
Epoch [1/20], Iteration [286/938], Discriminator Loss: 0.4720984995365143, Generator Loss: 1.3790334463119507
Epoch [1/20], Iteration [287/938], Discriminator Loss: 0.48669129610061646, Generator Loss: 1.3996481895446777
Epoch [1/20], Iteration [288/938], Discriminator Loss: 0.47535568475723267, Generator Loss: 1.5221549272537231
Epoch [1/20], Iteration [289/938], Discriminator Loss: 0.45343858003616333, Generator Loss: 1.222581148147583
Epoch [1/20], Iteration [290/938], Discriminator Loss: 0.47479790449142456, Generator Loss: 1.7471362352371216
Epoch [1/20], Iteration [291/938], Discriminator Loss: 0.5380781888961792, Generator Loss: 0.5932192206382751
Epoch [1/20], Iteration [292/938], Discriminator Loss: 0.8902766108512878, Generator Loss: 2.1012558937072754
Epoch [1/20], Iteration [293/938], Discriminator Loss: 0.7074927091598511, Generator Loss: 0.310932457447052
Epoch [1/20], Iteration [294/938], Discriminator Loss: 1.2486469745635986, Generator Loss: 1.2480878829956055
Epoch [1/20], Iteration [295/938], Discriminator Loss: 0.5104266405105591, Generator Loss: 1.2986476421356201
Epoch [1/20], Iteration [296/938], Discriminator Loss: 0.533272922039032, Generator Loss: 1.4205384254455566
Epoch [1/20], Iteration [297/938], Discriminator Loss: 0.48770564794540405, Generator Loss: 1.2894529104232788
Epoch [1/20], Iteration [298/938], Discriminator Loss: 0.49452221393585205, Generator Loss: 1.5922483205795288
Epoch [1/20], Iteration [299/938], Discriminator Loss: 0.5274895429611206, Generator Loss: 1.0092045068740845
Epoch [1/20], Iteration [300/938], Discriminator Loss: 0.5641298294067383, Generator Loss: 1.9591001272201538
Epoch [1/20], Iteration [301/938], Discriminator Loss: 0.6412718892097473, Generator Loss: 0.3758662939071655
Epoch [1/20], Iteration [302/938], Discriminator Loss: 1.1879044771194458, Generator Loss: 1.5735430717468262
Epoch [1/20], Iteration [303/938], Discriminator Loss: 0.5492093563079834, Generator Loss: 0.912649393081665
Epoch [1/20], Iteration [304/938], Discriminator Loss: 0.5972797870635986, Generator Loss: 1.6948403120040894
Epoch [1/20], Iteration [305/938], Discriminator Loss: 0.5693012475967407, Generator Loss: 0.802926778793335
Epoch [1/20], Iteration [306/938], Discriminator Loss: 0.7131844162940979, Generator Loss: 1.9418997764587402
Epoch [1/20], Iteration [307/938], Discriminator Loss: 0.6987137794494629, Generator Loss: 0.4570114314556122
Epoch [1/20], Iteration [308/938], Discriminator Loss: 1.0868521928787231, Generator Loss: 1.5089422464370728
Epoch [1/20], Iteration [309/938], Discriminator Loss: 0.5911359786987305, Generator Loss: 0.9676368236541748
Epoch [1/20], Iteration [310/938], Discriminator Loss: 0.5873199701309204, Generator Loss: 1.646335244178772
Epoch [1/20], Iteration [311/938], Discriminator Loss: 0.5940794944763184, Generator Loss: 0.7549304962158203
Epoch [1/20], Iteration [312/938], Discriminator Loss: 0.7604941725730896, Generator Loss: 1.8700748682022095
Epoch [1/20], Iteration [313/938], Discriminator Loss: 0.7077473402023315, Generator Loss: 0.5027838349342346
Epoch [1/20], Iteration [314/938], Discriminator Loss: 1.0347874164581299, Generator Loss: 1.647973656654358
Epoch [1/20], Iteration [315/938], Discriminator Loss: 0.6124384999275208, Generator Loss: 0.9614324569702148
Epoch [1/20], Iteration [316/938], Discriminator Loss: 0.6425269842147827, Generator Loss: 1.7136456966400146
Epoch [1/20], Iteration [317/938], Discriminator Loss: 0.6488444805145264, Generator Loss: 0.7033518552780151
Epoch [1/20], Iteration [318/938], Discriminator Loss: 0.7513716816902161, Generator Loss: 1.6918225288391113
Epoch [1/20], Iteration [319/938], Discriminator Loss: 0.6064960956573486, Generator Loss: 0.748900294303894
Epoch [1/20], Iteration [320/938], Discriminator Loss: 0.7405627369880676, Generator Loss: 1.8586817979812622
Epoch [1/20], Iteration [321/938], Discriminator Loss: 0.7164162397384644, Generator Loss: 0.4743615984916687
Epoch [1/20], Iteration [322/938], Discriminator Loss: 1.0182075500488281, Generator Loss: 1.5224206447601318
Epoch [1/20], Iteration [323/938], Discriminator Loss: 0.6063234806060791, Generator Loss: 0.8794240951538086
Epoch [1/20], Iteration [324/938], Discriminator Loss: 0.6478868126869202, Generator Loss: 1.6364957094192505
Epoch [1/20], Iteration [325/938], Discriminator Loss: 0.6056667566299438, Generator Loss: 0.7367411851882935
Epoch [1/20], Iteration [326/938], Discriminator Loss: 0.771860659122467, Generator Loss: 1.8849434852600098
Epoch [1/20], Iteration [327/938], Discriminator Loss: 0.7384433150291443, Generator Loss: 0.4479334056377411
Epoch [1/20], Iteration [328/938], Discriminator Loss: 1.06915283203125, Generator Loss: 1.5034843683242798
Epoch [1/20], Iteration [329/938], Discriminator Loss: 0.6521844863891602, Generator Loss: 0.9520896673202515
Epoch [1/20], Iteration [330/938], Discriminator Loss: 0.6294201612472534, Generator Loss: 1.5133227109909058
Epoch [1/20], Iteration [331/938], Discriminator Loss: 0.6278265714645386, Generator Loss: 0.8647735118865967
Epoch [1/20], Iteration [332/938], Discriminator Loss: 0.6593117117881775, Generator Loss: 1.7435381412506104
Epoch [1/20], Iteration [333/938], Discriminator Loss: 0.6532875299453735, Generator Loss: 0.5848207473754883
Epoch [1/20], Iteration [334/938], Discriminator Loss: 0.9174755215644836, Generator Loss: 1.6526968479156494
Epoch [1/20], Iteration [335/938], Discriminator Loss: 0.7212380766868591, Generator Loss: 0.6418578624725342
Epoch [1/20], Iteration [336/938], Discriminator Loss: 0.7851076126098633, Generator Loss: 1.5670552253723145
Epoch [1/20], Iteration [337/938], Discriminator Loss: 0.6654669642448425, Generator Loss: 0.7394615411758423
Epoch [1/20], Iteration [338/938], Discriminator Loss: 0.7233575582504272, Generator Loss: 1.7538689374923706
Epoch [1/20], Iteration [339/938], Discriminator Loss: 0.7220571637153625, Generator Loss: 0.5466154217720032
Epoch [1/20], Iteration [340/938], Discriminator Loss: 0.9527814984321594, Generator Loss: 1.6137057542800903
Epoch [1/20], Iteration [341/938], Discriminator Loss: 0.7210731506347656, Generator Loss: 0.7028707265853882
Epoch [1/20], Iteration [342/938], Discriminator Loss: 0.7919571995735168, Generator Loss: 1.4714486598968506
Epoch [1/20], Iteration [343/938], Discriminator Loss: 0.6766560077667236, Generator Loss: 0.8482267260551453
Epoch [1/20], Iteration [344/938], Discriminator Loss: 0.6775257587432861, Generator Loss: 1.5446957349777222
Epoch [1/20], Iteration [345/938], Discriminator Loss: 0.6729336977005005, Generator Loss: 0.7358534932136536
Epoch [1/20], Iteration [346/938], Discriminator Loss: 0.7542698383331299, Generator Loss: 1.7953330278396606
Epoch [1/20], Iteration [347/938], Discriminator Loss: 0.7638524770736694, Generator Loss: 0.4267852008342743
Epoch [1/20], Iteration [348/938], Discriminator Loss: 1.0743309259414673, Generator Loss: 1.485012173652649
Epoch [1/20], Iteration [349/938], Discriminator Loss: 0.7267757654190063, Generator Loss: 0.7825950384140015
Epoch [1/20], Iteration [350/938], Discriminator Loss: 0.7512312531471252, Generator Loss: 1.3084057569503784
Epoch [1/20], Iteration [351/938], Discriminator Loss: 0.6903584599494934, Generator Loss: 1.0112019777297974
Epoch [1/20], Iteration [352/938], Discriminator Loss: 0.6711961030960083, Generator Loss: 1.4236410856246948
Epoch [1/20], Iteration [353/938], Discriminator Loss: 0.6887919306755066, Generator Loss: 0.8563029170036316
Epoch [1/20], Iteration [354/938], Discriminator Loss: 0.7051315903663635, Generator Loss: 1.8395696878433228
Epoch [1/20], Iteration [355/938], Discriminator Loss: 0.8574081659317017, Generator Loss: 0.33097100257873535
Epoch [1/20], Iteration [356/938], Discriminator Loss: 1.3599793910980225, Generator Loss: 1.4357202053070068
Epoch [1/20], Iteration [357/938], Discriminator Loss: 0.7636317014694214, Generator Loss: 0.8307845592498779
Epoch [1/20], Iteration [358/938], Discriminator Loss: 0.7547486424446106, Generator Loss: 1.3066153526306152
Epoch [1/20], Iteration [359/938], Discriminator Loss: 0.6954408884048462, Generator Loss: 0.905482828617096
Epoch [1/20], Iteration [360/938], Discriminator Loss: 0.6816307306289673, Generator Loss: 1.308809757232666
Epoch [1/20], Iteration [361/938], Discriminator Loss: 0.6590962409973145, Generator Loss: 0.860095202922821
Epoch [1/20], Iteration [362/938], Discriminator Loss: 0.7000393271446228, Generator Loss: 1.5267354249954224
Epoch [1/20], Iteration [363/938], Discriminator Loss: 0.7777080535888672, Generator Loss: 0.5094609260559082
Epoch [1/20], Iteration [364/938], Discriminator Loss: 1.021350622177124, Generator Loss: 1.5265378952026367
Epoch [1/20], Iteration [365/938], Discriminator Loss: 0.8053332567214966, Generator Loss: 0.6891582012176514
Epoch [1/20], Iteration [366/938], Discriminator Loss: 0.8242350220680237, Generator Loss: 1.3298835754394531
Epoch [1/20], Iteration [367/938], Discriminator Loss: 0.7393062114715576, Generator Loss: 0.8616463541984558
Epoch [1/20], Iteration [368/938], Discriminator Loss: 0.7426350712776184, Generator Loss: 1.498125672340393
Epoch [1/20], Iteration [369/938], Discriminator Loss: 0.7522627711296082, Generator Loss: 0.607528567314148
Epoch [1/20], Iteration [370/938], Discriminator Loss: 0.8983402252197266, Generator Loss: 1.435373067855835
Epoch [1/20], Iteration [371/938], Discriminator Loss: 0.8283438682556152, Generator Loss: 0.7134830355644226
Epoch [1/20], Iteration [372/938], Discriminator Loss: 0.823505699634552, Generator Loss: 1.3873512744903564
Epoch [1/20], Iteration [373/938], Discriminator Loss: 0.7557252645492554, Generator Loss: 0.7893604636192322
Epoch [1/20], Iteration [374/938], Discriminator Loss: 0.7565588355064392, Generator Loss: 1.441106915473938
Epoch [1/20], Iteration [375/938], Discriminator Loss: 0.7338511943817139, Generator Loss: 0.6959232687950134
Epoch [1/20], Iteration [376/938], Discriminator Loss: 0.8427354097366333, Generator Loss: 1.621289610862732
Epoch [1/20], Iteration [377/938], Discriminator Loss: 0.8701554536819458, Generator Loss: 0.49978336691856384
Epoch [1/20], Iteration [378/938], Discriminator Loss: 1.0483468770980835, Generator Loss: 1.399468183517456
Epoch [1/20], Iteration [379/938], Discriminator Loss: 0.8125154376029968, Generator Loss: 0.78429114818573
Epoch [1/20], Iteration [380/938], Discriminator Loss: 0.76866614818573, Generator Loss: 1.1945693492889404
Epoch [1/20], Iteration [381/938], Discriminator Loss: 0.7318335771560669, Generator Loss: 0.9195177555084229
Epoch [1/20], Iteration [382/938], Discriminator Loss: 0.7178752422332764, Generator Loss: 1.2501308917999268
Epoch [1/20], Iteration [383/938], Discriminator Loss: 0.7352756261825562, Generator Loss: 0.8229108452796936
Epoch [1/20], Iteration [384/938], Discriminator Loss: 0.7410539388656616, Generator Loss: 1.4326547384262085
Epoch [1/20], Iteration [385/938], Discriminator Loss: 0.7905663251876831, Generator Loss: 0.5522279143333435
Epoch [1/20], Iteration [386/938], Discriminator Loss: 0.969444990158081, Generator Loss: 1.5333772897720337
Epoch [1/20], Iteration [387/938], Discriminator Loss: 0.9011114835739136, Generator Loss: 0.6449059844017029
Epoch [1/20], Iteration [388/938], Discriminator Loss: 0.8666296601295471, Generator Loss: 1.27005934715271
Epoch [1/20], Iteration [389/938], Discriminator Loss: 0.7890470027923584, Generator Loss: 0.8389200568199158
Epoch [1/20], Iteration [390/938], Discriminator Loss: 0.7580962181091309, Generator Loss: 1.2928194999694824
Epoch [1/20], Iteration [391/938], Discriminator Loss: 0.7328684329986572, Generator Loss: 0.7855430245399475
Epoch [1/20], Iteration [392/938], Discriminator Loss: 0.7362122535705566, Generator Loss: 1.351793646812439
Epoch [1/20], Iteration [393/938], Discriminator Loss: 0.7644572257995605, Generator Loss: 0.6569623947143555
Epoch [1/20], Iteration [394/938], Discriminator Loss: 0.8498603701591492, Generator Loss: 1.4681117534637451
Epoch [1/20], Iteration [395/938], Discriminator Loss: 0.8296791911125183, Generator Loss: 0.6496005058288574
Epoch [1/20], Iteration [396/938], Discriminator Loss: 0.8833594918251038, Generator Loss: 1.3415939807891846
Epoch [1/20], Iteration [397/938], Discriminator Loss: 0.803902268409729, Generator Loss: 0.7976090908050537
Epoch [1/20], Iteration [398/938], Discriminator Loss: 0.7546627521514893, Generator Loss: 1.2041867971420288
Epoch [1/20], Iteration [399/938], Discriminator Loss: 0.7402997612953186, Generator Loss: 0.9423686265945435
Epoch [1/20], Iteration [400/938], Discriminator Loss: 0.724833607673645, Generator Loss: 1.277116298675537
Epoch [1/20], Iteration [401/938], Discriminator Loss: 0.7455934286117554, Generator Loss: 0.7739347219467163
Epoch [1/20], Iteration [402/938], Discriminator Loss: 0.7571660280227661, Generator Loss: 1.4501967430114746
Epoch [1/20], Iteration [403/938], Discriminator Loss: 0.8243873119354248, Generator Loss: 0.572726309299469
Epoch [1/20], Iteration [404/938], Discriminator Loss: 0.9393219947814941, Generator Loss: 1.425760269165039
Epoch [1/20], Iteration [405/938], Discriminator Loss: 0.8759169578552246, Generator Loss: 0.6978079676628113
Epoch [1/20], Iteration [406/938], Discriminator Loss: 0.8451616764068604, Generator Loss: 1.2779401540756226
Epoch [1/20], Iteration [407/938], Discriminator Loss: 0.7953341007232666, Generator Loss: 0.810718297958374
Epoch [1/20], Iteration [408/938], Discriminator Loss: 0.7999820709228516, Generator Loss: 1.186241865158081
Epoch [1/20], Iteration [409/938], Discriminator Loss: 0.7452808022499084, Generator Loss: 0.8658562302589417
Epoch [1/20], Iteration [410/938], Discriminator Loss: 0.7373921275138855, Generator Loss: 1.2440141439437866
Epoch [1/20], Iteration [411/938], Discriminator Loss: 0.7553037405014038, Generator Loss: 0.7621387243270874
Epoch [1/20], Iteration [412/938], Discriminator Loss: 0.7779642343521118, Generator Loss: 1.4319556951522827
Epoch [1/20], Iteration [413/938], Discriminator Loss: 0.8384522199630737, Generator Loss: 0.5790849328041077
Epoch [1/20], Iteration [414/938], Discriminator Loss: 0.933688223361969, Generator Loss: 1.42756986618042
Epoch [1/20], Iteration [415/938], Discriminator Loss: 0.8958120942115784, Generator Loss: 0.6554689407348633
Epoch [1/20], Iteration [416/938], Discriminator Loss: 0.891920268535614, Generator Loss: 1.2968971729278564
Epoch [1/20], Iteration [417/938], Discriminator Loss: 0.8291522264480591, Generator Loss: 0.8057109117507935
Epoch [1/20], Iteration [418/938], Discriminator Loss: 0.8204220533370972, Generator Loss: 1.1982733011245728
Epoch [1/20], Iteration [419/938], Discriminator Loss: 0.7738003730773926, Generator Loss: 0.8312422633171082
Epoch [1/20], Iteration [420/938], Discriminator Loss: 0.7616183757781982, Generator Loss: 1.257434606552124
Epoch [1/20], Iteration [421/938], Discriminator Loss: 0.7624324560165405, Generator Loss: 0.7862513661384583
Epoch [1/20], Iteration [422/938], Discriminator Loss: 0.7876974940299988, Generator Loss: 1.3613940477371216
Epoch [1/20], Iteration [423/938], Discriminator Loss: 0.8397066593170166, Generator Loss: 0.6797066926956177
Epoch [1/20], Iteration [424/938], Discriminator Loss: 0.8812000751495361, Generator Loss: 1.4308342933654785
Epoch [1/20], Iteration [425/938], Discriminator Loss: 0.9231746792793274, Generator Loss: 0.6831284761428833
Epoch [1/20], Iteration [426/938], Discriminator Loss: 0.8409247994422913, Generator Loss: 1.2996248006820679
Epoch [1/20], Iteration [427/938], Discriminator Loss: 0.8446608781814575, Generator Loss: 0.7646070718765259
Epoch [1/20], Iteration [428/938], Discriminator Loss: 0.8026502728462219, Generator Loss: 1.2453064918518066
Epoch [1/20], Iteration [429/938], Discriminator Loss: 0.7964535355567932, Generator Loss: 0.8075206279754639
Epoch [1/20], Iteration [430/938], Discriminator Loss: 0.8022269606590271, Generator Loss: 1.3742581605911255
Epoch [1/20], Iteration [431/938], Discriminator Loss: 0.8565258979797363, Generator Loss: 0.641790509223938
Epoch [1/20], Iteration [432/938], Discriminator Loss: 0.9208951592445374, Generator Loss: 1.4444425106048584
Epoch [1/20], Iteration [433/938], Discriminator Loss: 0.9302577972412109, Generator Loss: 0.6749063730239868
Epoch [1/20], Iteration [434/938], Discriminator Loss: 0.8526644706726074, Generator Loss: 1.2300660610198975
Epoch [1/20], Iteration [435/938], Discriminator Loss: 0.8315577507019043, Generator Loss: 0.7670948505401611
Epoch [1/20], Iteration [436/938], Discriminator Loss: 0.8071883320808411, Generator Loss: 1.2613290548324585
Epoch [1/20], Iteration [437/938], Discriminator Loss: 0.8258044719696045, Generator Loss: 0.758259654045105
Epoch [1/20], Iteration [438/938], Discriminator Loss: 0.8137226700782776, Generator Loss: 1.2882342338562012
Epoch [1/20], Iteration [439/938], Discriminator Loss: 0.843370795249939, Generator Loss: 0.7769085764884949
Epoch [1/20], Iteration [440/938], Discriminator Loss: 0.8235189914703369, Generator Loss: 1.3601288795471191
Epoch [1/20], Iteration [441/938], Discriminator Loss: 0.8715704679489136, Generator Loss: 0.7099413275718689
Epoch [1/20], Iteration [442/938], Discriminator Loss: 0.8530468940734863, Generator Loss: 1.281846284866333
Epoch [1/20], Iteration [443/938], Discriminator Loss: 0.848595380783081, Generator Loss: 0.7317283153533936
Epoch [1/20], Iteration [444/938], Discriminator Loss: 0.8129488229751587, Generator Loss: 1.3028564453125
Epoch [1/20], Iteration [445/938], Discriminator Loss: 0.8401369452476501, Generator Loss: 0.8020186424255371
Epoch [1/20], Iteration [446/938], Discriminator Loss: 0.7927805185317993, Generator Loss: 1.2878824472427368
Epoch [1/20], Iteration [447/938], Discriminator Loss: 0.8165022134780884, Generator Loss: 0.6990642547607422
Epoch [1/20], Iteration [448/938], Discriminator Loss: 0.857209324836731, Generator Loss: 1.4743497371673584
Epoch [1/20], Iteration [449/938], Discriminator Loss: 0.9451620578765869, Generator Loss: 0.6068496108055115
Epoch [1/20], Iteration [450/938], Discriminator Loss: 0.9233343601226807, Generator Loss: 1.4010497331619263
Epoch [1/20], Iteration [451/938], Discriminator Loss: 0.9499019384384155, Generator Loss: 0.6997864246368408
Epoch [1/20], Iteration [452/938], Discriminator Loss: 0.8630691766738892, Generator Loss: 1.247480869293213
Epoch [1/20], Iteration [453/938], Discriminator Loss: 0.8258109092712402, Generator Loss: 0.8007447719573975
Epoch [1/20], Iteration [454/938], Discriminator Loss: 0.8328399658203125, Generator Loss: 1.3073397874832153
Epoch [1/20], Iteration [455/938], Discriminator Loss: 0.8523102402687073, Generator Loss: 0.7133824825286865
Epoch [1/20], Iteration [456/938], Discriminator Loss: 0.8493643999099731, Generator Loss: 1.4244766235351562
Epoch [1/20], Iteration [457/938], Discriminator Loss: 0.9038522243499756, Generator Loss: 0.6672667860984802
Epoch [1/20], Iteration [458/938], Discriminator Loss: 0.8514658212661743, Generator Loss: 1.2997276782989502
Epoch [1/20], Iteration [459/938], Discriminator Loss: 0.8767921924591064, Generator Loss: 0.727950930595398
Epoch [1/20], Iteration [460/938], Discriminator Loss: 0.8190963268280029, Generator Loss: 1.282685399055481
Epoch [1/20], Iteration [461/938], Discriminator Loss: 0.8219388127326965, Generator Loss: 0.7963907122612
Epoch [1/20], Iteration [462/938], Discriminator Loss: 0.8311067819595337, Generator Loss: 1.3369300365447998
Epoch [1/20], Iteration [463/938], Discriminator Loss: 0.844108521938324, Generator Loss: 0.7588775157928467
Epoch [1/20], Iteration [464/938], Discriminator Loss: 0.8128427267074585, Generator Loss: 1.3689326047897339
Epoch [1/20], Iteration [465/938], Discriminator Loss: 0.8294051885604858, Generator Loss: 0.668968677520752
Epoch [1/20], Iteration [466/938], Discriminator Loss: 0.846356987953186, Generator Loss: 1.4364397525787354
Epoch [1/20], Iteration [467/938], Discriminator Loss: 0.8762602806091309, Generator Loss: 0.6706156730651855
Epoch [1/20], Iteration [468/938], Discriminator Loss: 0.8541074991226196, Generator Loss: 1.4152042865753174
Epoch [1/20], Iteration [469/938], Discriminator Loss: 0.9255940318107605, Generator Loss: 0.7179836630821228
Epoch [1/20], Iteration [470/938], Discriminator Loss: 0.847635805606842, Generator Loss: 1.3762627840042114
Epoch [1/20], Iteration [471/938], Discriminator Loss: 0.8872847557067871, Generator Loss: 0.7508196234703064
Epoch [1/20], Iteration [472/938], Discriminator Loss: 0.8014324903488159, Generator Loss: 1.3129172325134277
Epoch [1/20], Iteration [473/938], Discriminator Loss: 0.8155709505081177, Generator Loss: 0.7396077513694763
Epoch [1/20], Iteration [474/938], Discriminator Loss: 0.8195430636405945, Generator Loss: 1.3953731060028076
Epoch [1/20], Iteration [475/938], Discriminator Loss: 0.8694154024124146, Generator Loss: 0.6728196144104004
Epoch [1/20], Iteration [476/938], Discriminator Loss: 0.871342122554779, Generator Loss: 1.4555354118347168
Epoch [1/20], Iteration [477/938], Discriminator Loss: 0.9099198579788208, Generator Loss: 0.6740803718566895
Epoch [1/20], Iteration [478/938], Discriminator Loss: 0.8586570620536804, Generator Loss: 1.4190857410430908
Epoch [1/20], Iteration [479/938], Discriminator Loss: 0.9001798629760742, Generator Loss: 0.6964841485023499
Epoch [1/20], Iteration [480/938], Discriminator Loss: 0.8650035858154297, Generator Loss: 1.4484186172485352
Epoch [1/20], Iteration [481/938], Discriminator Loss: 0.9544329643249512, Generator Loss: 0.6996974945068359
Epoch [1/20], Iteration [482/938], Discriminator Loss: 0.8458955883979797, Generator Loss: 1.345357060432434
Epoch [1/20], Iteration [483/938], Discriminator Loss: 0.8650456070899963, Generator Loss: 0.7586185932159424
Epoch [1/20], Iteration [484/938], Discriminator Loss: 0.7912615537643433, Generator Loss: 1.3017053604125977
Epoch [1/20], Iteration [485/938], Discriminator Loss: 0.8180609345436096, Generator Loss: 0.7455340027809143
